time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
38.393,Weightlifting,Snatch,Side View,Setup,Detected,,41.13,,59.74,,118.5,,35.07,,156.35,46.62,3.733,8.055,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
38.485,Weightlifting,Snatch,Side View,Setup,Detected,,41.13,,59.32,,118.09,,35.31,,156.26,47.42,3.733,8.055,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
38.565,Weightlifting,Snatch,Side View,Setup,Detected,,41.13,,58.9,,117.67,,35.31,,158.22,47.42,3.733,7.466,True,221.0,423.0,,,,,,-0.5536,0.9496,3.239,,,,,
38.659,Weightlifting,Snatch,Side View,Setup,Detected,,36.93,,57.24,,119.65,,35.86,,154.2,47.42,3.733,7.466,True,220.0,422.0,,,,,,-0.5618,0.9493,3.256,,,,,
38.752,Weightlifting,Snatch,Side View,Setup,Detected,,36.03,,56.72,,118.07,,37.01,,154.91,47.7,3.71,7.376,True,220.0,423.0,,,,,,-0.5559,0.9446,3.222,,,,,
38.845,Weightlifting,Snatch,Side View,Setup,Detected,,41.88,,60.26,,118.5,,36.35,,153.76,47.96,3.71,7.376,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
38.934,Weightlifting,Snatch,Side View,Setup,Detected,,42.79,,61.16,,118.5,,36.35,,153.76,48.24,3.756,7.466,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
39.015,Weightlifting,Snatch,Side View,Setup,Detected,,41.88,,60.69,,120.11,,36.59,,154.84,47.96,3.756,7.466,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
39.106,Weightlifting,Snatch,Side View,Setup,Detected,,41.88,,60.69,,118.22,,36.59,,155.22,47.96,3.71,7.652,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
39.19,Weightlifting,Snatch,Side View,Setup,Detected,,44.24,,62.51,,117.0,,36.27,,151.45,47.68,3.71,7.652,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
39.284,Weightlifting,Snatch,Side View,Setup,Detected,,45.15,,63.42,,117.0,,36.04,,148.81,47.68,3.733,7.202,True,221.0,423.0,,,,,,-0.5478,0.9396,3.205,,,,,
39.377,Weightlifting,Snatch,Side View,Setup,Detected,,45.1,,59.51,,111.83,,36.27,,157.0,47.4,3.733,7.202,True,220.0,422.0,,,,,,-0.5559,0.9394,3.222,,,,,
39.468,Weightlifting,Snatch,Side View,Setup,Detected,,45.1,,58.47,,110.79,,36.27,,161.1,47.4,3.756,7.376,True,221.0,423.0,,,,,,-0.5507,0.9446,3.222,,,,,
39.566,Weightlifting,Snatch,Side View,Setup,Detected,,43.33,,59.0,,109.8,,36.04,,161.11,47.4,3.756,7.376,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
39.653,Weightlifting,Snatch,Side View,Setup,Detected,,42.84,,59.48,,108.47,,35.16,,159.97,47.68,3.688,7.951,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
39.732,Weightlifting,Snatch,Side View,Setup,Detected,,43.67,,62.15,,114.82,,35.21,,161.9,48.21,3.688,7.951,True,220.0,422.0,,,,,,-0.5589,0.9444,3.239,,,,,
39.83,Weightlifting,Snatch,Side View,Setup,Detected,,43.15,,62.22,,113.59,,34.85,,162.77,48.74,3.71,7.951,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
39.924,Weightlifting,Snatch,Side View,Setup,Detected,,41.39,,57.8,,114.78,,33.99,,155.07,48.18,3.71,7.951,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
40.019,Weightlifting,Snatch,Side View,Setup,Detected,,40.51,,55.94,,115.86,,33.99,,151.34,48.46,3.71,7.202,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
40.11,Weightlifting,Snatch,Side View,Setup,Detected,,44.03,,56.54,,117.34,,33.99,,153.04,48.21,3.71,7.202,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
40.212,Weightlifting,Snatch,Side View,Setup,Detected,,44.91,,57.42,,118.34,,33.99,,153.04,48.21,3.71,7.037,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
40.295,Weightlifting,Snatch,Side View,Setup,Detected,,44.86,,58.77,,120.68,,33.99,,155.65,48.21,3.71,7.037,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
40.388,Weightlifting,Snatch,Side View,Setup,Detected,,44.86,,59.78,,121.69,,33.99,,155.92,48.21,3.71,7.376,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
40.482,Weightlifting,Snatch,Side View,Setup,Detected,,44.86,,58.55,,116.47,,33.68,,151.03,48.46,3.71,7.376,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
40.576,Weightlifting,Snatch,Side View,Setup,Detected,,45.45,,58.09,,113.99,,33.14,,151.03,48.18,3.733,7.951,True,222.0,422.0,,,,,,-0.5455,0.9394,3.222,,,,,
40.668,Weightlifting,Snatch,Side View,Setup,Detected,,43.64,,59.29,,113.84,,34.95,,151.41,47.96,3.733,7.951,True,222.0,423.0,,,,,,-0.5455,0.9446,3.222,,,,,
40.763,Weightlifting,Snatch,Side View,Setup,Detected,,42.21,,59.62,,113.2,,35.77,,151.15,48.24,3.733,7.652,True,222.0,423.0,,,,,,-0.5397,0.9346,3.188,,,,,
40.857,Weightlifting,Snatch,Side View,Setup,Detected,,44.03,,59.69,,114.58,,34.57,,158.06,48.46,3.733,7.652,True,221.0,422.0,,,,,,-0.5478,0.9344,3.205,,,,,
40.948,Weightlifting,Snatch,Side View,Setup,Detected,,43.56,,59.69,,119.5,,33.93,,158.84,48.71,3.71,7.849,True,222.0,423.0,,,,,,-0.5455,0.9446,3.222,,,,,
41.042,Weightlifting,Snatch,Side View,Setup,Detected,,44.03,,59.91,,119.71,,33.15,,158.53,47.96,3.71,7.849,True,221.0,422.0,,,,,,-0.5536,0.9444,3.239,,,,,
41.134,Weightlifting,Snatch,Side View,Setup,Detected,,41.39,,60.46,,123.9,,33.15,,158.37,47.7,3.756,7.849,True,221.0,422.0,,,,,,-0.5507,0.9394,3.222,,,,,
41.228,Weightlifting,Snatch,Side View,Setup,Detected,,41.82,,60.09,,120.57,,32.16,,155.77,48.71,3.756,7.849,True,222.0,422.0,,,,,,-0.5455,0.9394,3.222,,,,,
41.323,Weightlifting,Snatch,Side View,Setup,Detected,,42.26,,60.09,,119.67,,32.97,,157.4,48.95,3.756,7.118,True,222.0,422.0,,,,,,-0.5397,0.9295,3.188,,,,,
41.418,Weightlifting,Snatch,Side View,Setup,Detected,,43.97,,60.57,,122.43,,32.97,,162.05,48.71,3.756,7.118,True,221.0,421.0,,,,,,-0.5478,0.9293,3.205,,,,,
41.508,Weightlifting,Snatch,Side View,Setup,Detected,,44.44,,59.83,,119.74,,32.5,,163.41,48.46,3.71,7.202,True,222.0,422.0,,,,,,-0.5455,0.9394,3.222,,,,,
41.588,Weightlifting,Snatch,Side View,Setup,Detected,,39.12,,57.56,,117.07,,32.5,,160.69,48.99,3.71,7.202,True,222.0,422.0,,,,,,-0.5455,0.9394,3.222,,,,,
41.682,Weightlifting,Snatch,Side View,Setup,Detected,,38.55,,58.67,,114.65,,33.05,,160.69,49.28,3.733,7.466,True,222.0,422.0,,,,,,-0.5426,0.9344,3.205,,,,,
41.775,Weightlifting,Snatch,Side View,Setup,Detected,,43.57,,58.77,,110.2,,33.38,,157.7,49.07,3.71,7.466,True,222.0,422.0,,,,,,-0.5426,0.9344,3.205,,,,,
41.856,Weightlifting,Snatch,Side View,Setup,Detected,,44.42,,58.04,,107.06,,33.05,,155.27,49.07,3.71,7.849,True,222.0,422.0,,,,,,-0.5426,0.9344,3.205,,,,,
41.95,Weightlifting,Snatch,Side View,Setup,Detected,,45.07,,62.45,,114.07,,34.83,,164.54,49.65,3.71,7.849,True,222.0,422.0,,,,,,-0.5426,0.9344,3.205,,,,,
42.043,Weightlifting,Snatch,Side View,Setup,Detected,,45.64,,62.96,,117.02,,34.57,,164.85,49.36,3.756,7.951,True,222.0,422.0,,,,,,-0.5484,0.9444,3.239,,,,,
42.134,Weightlifting,Snatch,Side View,Setup,Detected,,47.4,,64.44,,113.63,,34.57,,156.94,49.61,3.756,7.951,True,222.0,422.0,,,,,,-0.5484,0.9444,3.239,,,,,
42.215,Weightlifting,Snatch,Side View,Setup,Detected,,48.28,,65.32,,113.63,,34.57,,155.38,49.61,3.733,7.466,True,222.0,422.0,,,,,,-0.5512,0.9493,3.256,,,,,
42.308,Weightlifting,Snatch,Side View,Setup,Detected,,50.1,,63.6,,116.14,,35.49,,156.47,49.4,3.733,7.466,True,223.0,422.0,,,,,,-0.546,0.9493,3.256,,,,,
42.401,Weightlifting,Snatch,Side View,Setup,Detected,,49.94,,62.7,,117.38,,36.64,,157.62,49.11,3.71,7.376,True,223.0,422.0,,,,,,-0.5431,0.9444,3.239,,,,,
42.495,Weightlifting,Snatch,Side View,Setup,Detected,,49.07,,58.82,,100.47,,36.9,,153.96,49.4,3.71,7.376,True,223.0,422.0,,,,,,-0.5431,0.9444,3.239,,,,,
42.584,Weightlifting,Snatch,Side View,Setup,Detected,,49.07,,58.82,,102.06,,36.9,,153.96,49.4,3.733,7.652,True,222.0,421.0,,,,,,-0.5512,0.944,3.256,,,,,
42.678,Weightlifting,Snatch,Side View,Setup,Detected,,48.77,,58.86,,105.02,,37.7,,158.16,49.11,3.733,7.652,True,223.0,422.0,,,,,,-0.546,0.9493,3.256,,,,,
42.771,Weightlifting,Snatch,Side View,Setup,Detected,,47.89,,58.3,,105.95,,37.7,,160.34,49.11,3.733,8.055,True,223.0,421.0,,,,,,-0.5403,0.9342,3.222,,,,,
42.867,Weightlifting,Snatch,Side View,Setup,Detected,,46.83,,57.98,,109.89,,37.38,,159.19,49.9,3.733,8.055,True,223.0,421.0,,,,,,-0.5403,0.9342,3.222,,,,,
42.957,Weightlifting,Snatch,Side View,Setup,Detected,,46.83,,58.62,,112.69,,37.12,,158.7,49.61,3.756,7.652,True,223.0,421.0,,,,,,-0.5403,0.9342,3.222,,,,,
43.038,Weightlifting,Snatch,Side View,Setup,Detected,,46.43,,58.37,,115.56,,36.9,,164.3,49.4,3.756,7.652,True,224.0,420.0,,,,,,-0.5351,0.929,3.222,,,,,
43.134,Weightlifting,Snatch,Side View,Setup,Detected,,45.55,,59.7,,117.78,,35.77,,164.6,49.65,3.71,7.652,True,224.0,420.0,,,,,,-0.5351,0.929,3.222,,,,,
43.225,Weightlifting,Snatch,Side View,Setup,Detected,,44.66,,53.28,,93.81,,36.64,,156.52,49.95,3.71,7.652,True,224.0,420.0,,,,,,-0.5351,0.929,3.222,,,,,
43.304,Weightlifting,Snatch,Side View,Setup,Detected,,42.88,,52.08,,79.14,,36.64,,156.21,49.65,3.733,7.466,True,224.0,419.0,,,,,,-0.5351,0.9238,3.222,,,,,
43.382,Weightlifting,Snatch,Side View,Setup,Detected,,45.76,,60.75,,109.07,,36.94,,158.19,49.99,3.733,7.466,True,225.0,419.0,,,,,,-0.5298,0.9238,3.222,,,,,
43.476,Weightlifting,Snatch,Side View,Setup,Detected,,47.49,,63.26,,119.82,,36.07,,156.21,49.74,3.733,7.558,True,226.0,419.0,,,,,,-0.5219,0.9189,3.205,,,,,
43.567,Weightlifting,Snatch,Side View,Setup,Detected,,46.04,,59.45,,107.92,,36.66,,156.21,50.6,3.733,7.558,True,226.0,417.0,,,,,,-0.5246,0.9133,3.222,,,,,
43.646,Weightlifting,Snatch,Side View,Setup,Detected,,42.87,,58.79,,109.95,,38.29,,156.82,51.4,3.756,8.055,True,226.0,417.0,,,,,,-0.5274,0.9182,3.239,,,,,
43.725,Weightlifting,Snatch,Side View,Setup,Detected,,43.14,,59.92,,99.73,,38.61,,156.25,52.19,3.756,8.055,True,226.0,415.0,,,,,,-0.5302,0.9124,3.256,,,,,
43.82,Weightlifting,Snatch,Side View,Setup,Detected,,42.94,,59.77,,102.67,,37.72,,156.26,51.58,3.756,7.558,True,227.0,415.0,,,,,,-0.5221,0.9077,3.239,,,,,
43.911,Weightlifting,Snatch,Side View,Setup,Detected,,41.52,,64.86,,107.5,,40.29,,161.13,53.45,3.779,7.558,True,227.0,412.0,,,,,,-0.5249,0.8966,3.256,,,,,
44.008,Weightlifting,Snatch,Side View,Setup,Detected,,42.77,,64.92,,112.48,,41.02,,161.4,54.0,3.779,7.652,True,228.0,413.0,,,,,,-0.5142,0.8925,3.222,,,,,
44.099,Weightlifting,Snatch,Side View,Setup,Detected,,44.35,,65.01,,108.19,,40.66,,154.42,53.83,3.802,7.652,True,228.0,412.0,,,,,,-0.5142,0.8873,3.222,,,,,
44.192,Weightlifting,Snatch,Side View,Setup,Detected,,42.81,,63.69,,110.04,,40.9,,146.02,54.11,3.756,7.749,True,228.0,410.0,,,,,,-0.5169,0.8815,3.239,,,,,
44.272,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.32,,67.1,,112.34,,41.5,,150.61,54.42,3.756,7.749,True,230.0,409.0,0.0,0.0,12.33,24.67,0.0,-0.5064,0.8762,3.239,0.0,-0.0,0.0646,0.1294,-0.0
44.364,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,41.98,,75.63,,105.58,,40.11,,148.66,54.95,3.756,7.288,True,230.0,409.0,0.0,0.0,0.0,0.0,0.0,-0.5038,0.8716,3.222,0.0027,0.0046,0.0506,0.0292,0.0046
44.457,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.8,,78.1,,109.38,,41.09,,149.86,56.94,3.779,7.288,True,230.0,406.0,0.0,3.0,31.47,0.0,3.0,-0.5064,0.8605,3.239,0.0,0.0157,0.1167,-0.0279,0.0157
44.551,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,43.34,,80.62,,111.75,,41.71,,149.46,57.26,3.733,7.288,True,230.0,406.0,0.0,3.0,0.0,0.0,3.0,-0.5038,0.856,3.222,0.0027,0.0202,0.0485,0.0285,0.0202
44.646,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,47.93,,76.28,,121.66,,39.79,,160.82,56.42,3.733,7.288,True,230.0,403.0,0.0,6.0,31.77,0.0,6.0,-0.5064,0.8448,3.239,0.0,0.0314,0.1187,-0.0281,0.0314
44.74,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,50.19,,77.5,,116.28,,37.49,,159.27,56.31,3.779,7.202,True,231.0,403.0,1.0,6.0,0.0,10.61,6.0,-0.4985,0.8403,3.222,0.0079,0.0359,0.047,0.0835,0.0359
44.831,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,48.81,,79.38,,122.47,,41.19,,159.97,57.79,3.779,7.202,True,231.0,401.0,1.0,8.0,21.66,0.0,8.0,-0.5012,0.8343,3.239,0.0052,0.0419,0.0655,-0.0285,0.0419
44.91,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,48.59,,75.14,,122.63,,43.01,,161.47,57.91,3.756,7.376,True,232.0,401.0,2.0,8.0,0.0,12.78,8.0,-0.4933,0.8299,3.222,0.0131,0.0463,0.056,0.1003,0.0463
44.989,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,48.88,,76.56,,119.56,,42.7,,158.2,58.9,3.756,7.376,True,233.0,398.0,3.0,11.0,37.95,12.65,11.0,-0.4907,0.8186,3.239,0.0157,0.0576,0.1435,0.0334,0.0576
45.081,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,49.18,,78.85,,114.16,,42.7,,158.05,59.57,3.802,7.849,True,232.0,397.0,2.0,12.0,10.81,-10.81,12.0,-0.4907,0.8048,3.205,0.0157,0.0714,0.149,-0.0004,0.0714
45.162,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,52.68,,80.42,,104.74,,40.89,,146.2,58.9,3.802,7.849,True,232.0,395.0,2.0,14.0,25.1,0.0,14.0,-0.4933,0.7986,3.222,0.0131,0.0776,0.0773,-0.0327,0.0776
45.258,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,51.59,,71.15,,102.08,,43.37,,146.55,59.1,3.756,7.558,True,232.0,395.0,2.0,14.0,0.0,0.0,14.0,-0.4959,0.8029,3.239,0.0105,0.0734,-0.0438,-0.027,0.0776
45.347,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,49.48,,83.58,,93.91,,39.46,,150.33,59.24,3.756,7.558,True,234.0,391.0,4.0,18.0,44.37,22.19,18.0,-0.488,0.786,3.256,0.0184,0.0902,0.187,0.0881,0.0902
45.427,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,46.92,,86.42,,100.78,,43.19,,151.36,59.37,3.779,7.466,True,234.0,391.0,4.0,18.0,0.0,0.0,18.0,-0.4829,0.7778,3.222,0.0235,0.0984,0.1045,0.0649,0.0984
45.521,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,47.6,,86.62,,104.44,,40.77,,146.67,59.66,3.779,7.466,True,234.0,387.0,4.0,22.0,42.98,0.0,22.0,-0.488,0.7649,3.256,0.0184,0.1113,0.1382,-0.0548,0.1113
45.613,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,48.1,,87.93,,105.58,,43.29,,150.12,60.91,3.779,7.288,True,234.0,387.0,4.0,22.0,0.0,0.0,22.0,-0.4803,0.7529,3.205,0.0261,0.1233,0.1278,0.0815,0.1233
45.707,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,47.56,,90.25,,107.97,,42.19,,155.82,60.0,3.802,7.288,True,235.0,383.0,5.0,26.0,42.33,10.58,26.0,-0.4777,0.7361,3.222,0.0287,0.1401,0.1784,0.0282,0.1401
45.803,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,47.49,,89.71,,106.81,,42.51,,151.44,60.36,3.779,7.376,True,235.0,384.0,5.0,25.0,-10.84,0.0,26.0,-0.4802,0.7452,3.239,0.0262,0.131,-0.0989,-0.0273,0.1401
45.892,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,54.83,,99.79,,113.59,,40.5,,158.44,57.87,3.779,7.376,True,235.0,379.0,5.0,30.0,54.54,0.0,30.0,-0.4854,0.7268,3.274,0.021,0.1495,0.2011,-0.0566,0.1495
45.973,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,53.12,,96.3,,110.08,,39.69,,154.4,58.9,3.779,7.466,True,235.0,379.0,5.0,30.0,0.0,0.0,30.0,-0.4777,0.7152,3.222,0.0287,0.161,0.1429,0.0954,0.161
46.068,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,52.46,,91.12,,109.01,,36.2,,159.4,58.97,3.802,7.466,True,235.0,375.0,5.0,34.0,42.45,0.0,34.0,-0.4827,0.7017,3.256,0.0237,0.1745,0.1436,-0.0535,0.1745
46.164,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,52.78,,86.9,,115.52,,34.03,,161.08,59.04,3.802,7.376,True,235.0,375.0,5.0,34.0,0.0,0.0,34.0,-0.4802,0.698,3.239,0.0262,0.1782,0.0382,0.0262,0.1782
46.255,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,58.32,,95.06,,112.1,,32.73,,,59.17,3.802,7.376,True,235.0,370.0,5.0,39.0,54.57,0.0,39.0,-0.4854,0.6791,3.274,0.021,0.1971,0.2068,-0.0566,0.1971
46.348,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,61.07,,96.19,,115.9,,31.15,,,55.99,3.826,7.749,True,235.0,371.0,5.0,38.0,-10.75,0.0,39.0,-0.4751,0.67,3.205,0.0313,0.2063,0.0981,0.11,0.2063
46.442,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,63.77,,99.85,,114.45,,33.86,,,55.23,3.826,7.749,True,234.0,365.0,4.0,44.0,64.28,-10.71,44.0,-0.488,0.649,3.256,0.0184,0.2272,0.2244,-0.1375,0.2272
46.542,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,65.85,,100.5,,107.56,,31.03,,,54.06,3.802,7.558,True,235.0,366.0,5.0,43.0,-10.05,10.05,44.0,-0.4777,0.6475,3.222,0.0287,0.2288,0.0157,0.1036,0.2288
46.633,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,70.41,,106.92,,103.21,,32.72,,,53.44,3.802,7.558,True,234.0,361.0,4.0,48.0,56.46,-11.29,48.0,-0.4854,0.6247,3.239,0.021,0.2516,0.2573,-0.0877,0.2516
46.722,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,70.71,,107.72,,109.83,,32.11,,,53.66,3.826,7.288,True,234.0,360.0,4.0,49.0,10.9,0.0,49.0,-0.4803,0.6129,3.205,0.0261,0.2633,0.128,0.0555,0.2633
46.819,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,72.21,,107.87,,107.44,,32.55,,,50.76,3.85,7.288,True,234.0,355.0,4.0,54.0,51.7,0.0,54.0,-0.4854,0.5932,3.239,0.021,0.283,0.2037,-0.0527,0.283
46.908,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,70.94,,104.56,,109.52,,32.52,,,49.68,3.85,7.376,True,233.0,355.0,3.0,54.0,0.0,-11.19,54.0,-0.4855,0.587,3.205,0.0209,0.2892,0.0697,-0.0011,0.2892
47.0,Weightlifting,Snatch,Side View,Deadlift Phase,Detected,,77.85,,110.52,,102.66,,25.29,,,47.77,3.826,7.376,True,233.0,350.0,3.0,59.0,53.72,0.0,59.0,-0.4933,0.57,3.256,0.0132,0.3062,0.1827,-0.083,0.3062
47.094,Weightlifting,Snatch,Side View,Jump Phase,Detected,,78.93,,112.41,,97.09,,28.47,,,48.58,3.826,7.652,True,233.0,350.0,3.0,59.0,0.0,0.0,59.0,-0.4907,0.567,3.239,0.0157,0.3092,0.0314,0.0272,0.3092
47.187,Weightlifting,Snatch,Side View,Jump Phase,Detected,,79.59,,110.85,,91.88,,29.38,,,46.99,3.826,7.652,True,232.0,344.0,2.0,65.0,65.25,-10.88,65.0,-0.4985,0.5384,3.256,0.0079,0.3378,0.3114,-0.0853,0.3378
47.278,Weightlifting,Snatch,Side View,Jump Phase,Detected,,88.09,,120.96,,90.0,,28.87,,,46.01,3.802,7.951,True,232.0,345.0,2.0,64.0,-10.82,0.0,65.0,-0.4907,0.5351,3.205,0.0157,0.3411,0.0351,0.0845,0.3411
47.36,Weightlifting,Snatch,Side View,Jump Phase,Detected,,93.99,,124.95,,88.06,,24.78,,,43.96,3.802,7.951,True,230.0,338.0,0.0,71.0,86.41,-24.69,71.0,-0.5119,0.5096,3.274,-0.0055,0.3666,0.3155,-0.2613,0.3666
47.452,Weightlifting,Snatch,Side View,Jump Phase,Detected,,89.66,,132.48,,92.4,,31.26,,,48.47,3.802,7.951,True,230.0,338.0,0.0,71.0,0.0,0.0,71.0,-0.4959,0.4937,3.172,0.0105,0.3825,0.1726,0.1734,0.3825
47.543,Weightlifting,Snatch,Side View,Jump Phase,Detected,,93.08,,139.14,,99.25,,,,,48.22,3.802,7.951,True,229.0,331.0,-1.0,78.0,76.01,-10.86,78.0,-0.5143,0.4699,3.256,-0.0079,0.4063,0.2585,-0.1998,0.4063
47.637,Weightlifting,Snatch,Side View,Jump Phase,Detected,,86.91,,137.7,,98.56,,,,,50.51,3.756,7.288,True,229.0,331.0,-1.0,78.0,0.0,0.0,78.0,-0.5011,0.4578,3.172,0.0053,0.4184,0.1296,0.1419,0.4184
47.731,Weightlifting,Snatch,Side View,Jump Phase,Detected,,75.23,,135.02,,98.82,,,,,54.01,3.666,7.288,True,228.0,326.0,-2.0,83.0,53.79,-10.76,83.0,-0.5196,0.4436,3.256,-0.0132,0.4327,0.153,-0.1995,0.4327
47.815,Weightlifting,Snatch,Side View,Jump Phase,Detected,,80.99,,139.96,,103.16,,75.55,,,52.27,3.601,7.466,True,228.0,327.0,-2.0,82.0,-12.5,0.0,83.0,-0.5009,0.4327,3.139,0.0055,0.4435,0.1357,0.2333,0.4435
47.904,Weightlifting,Snatch,Side View,Jump Phase,Detected,,88.0,,144.59,,101.84,,85.82,,,48.52,3.58,7.466,True,226.0,320.0,-4.0,89.0,76.36,-21.82,89.0,-0.5331,0.4142,3.274,-0.0267,0.462,0.2015,-0.3507,0.462
47.994,Weightlifting,Snatch,Side View,Jump Phase,Detected,,65.96,,123.52,,90.03,,145.58,,,52.79,3.382,7.652,True,226.0,320.0,-4.0,89.0,0.0,0.0,89.0,-0.5111,0.3971,3.139,-0.0047,0.4791,0.1831,0.2356,0.4791
48.075,Weightlifting,Snatch,Side View,Jump Phase,Detected,,79.85,,113.46,,97.33,,79.44,,,47.58,3.58,7.652,True,225.0,313.0,-5.0,96.0,88.67,-12.67,96.0,-0.5354,0.3751,3.256,-0.029,0.5012,0.2796,-0.3081,0.5012
48.171,Weightlifting,Snatch,Side View,Jump Phase,Detected,,83.74,,120.59,,105.15,,58.49,,,48.21,3.459,7.951,True,225.0,313.0,-5.0,96.0,0.0,0.0,96.0,-0.5136,0.3598,3.123,-0.0071,0.5165,0.1614,0.2304,0.5165
48.262,Weightlifting,Snatch,Side View,Jump Phase,Detected,,92.0,,134.51,,111.37,,51.48,,,46.82,3.401,7.951,True,224.0,307.0,-6.0,102.0,65.07,-10.85,102.0,-0.5322,0.3381,3.205,-0.0258,0.5381,0.235,-0.2025,0.5381
48.354,Weightlifting,Snatch,Side View,Jump Phase,Detected,,94.39,,140.72,,115.06,,47.04,,,47.19,3.309,7.288,True,224.0,307.0,-6.0,102.0,0.0,0.0,102.0,-0.5241,0.3329,3.156,-0.0177,0.5433,0.0556,0.0876,0.5433
48.447,Weightlifting,Snatch,Side View,Jump Phase,Detected,,87.64,,137.27,,118.02,,43.99,,,46.49,3.291,7.288,True,223.0,301.0,-7.0,108.0,64.88,-10.81,108.0,-0.5403,0.3086,3.222,-0.0339,0.5676,0.2629,-0.1749,0.5676
48.541,Weightlifting,Snatch,Side View,Jump Phase,Detected,,89.47,,136.08,,116.83,,44.08,,,47.53,3.256,7.558,True,223.0,300.0,-7.0,109.0,10.87,0.0,109.0,-0.5237,0.2941,3.123,-0.0173,0.5822,0.1581,0.1805,0.5822
48.635,Weightlifting,Snatch,Side View,Jump Phase,Detected,,89.37,,143.13,,121.44,,,,,47.95,3.239,7.558,True,223.0,294.0,-7.0,115.0,62.52,0.0,115.0,-0.5431,0.2735,3.239,-0.0367,0.6027,0.2138,-0.2027,0.6027
48.727,Weightlifting,Snatch,Side View,Jump Phase,Detected,,96.09,,145.83,,122.15,,,,,46.22,3.108,7.558,True,223.0,293.0,-7.0,116.0,10.81,0.0,116.0,-0.5185,0.2561,3.092,-0.0121,0.6201,0.1883,0.2664,0.6201
48.826,Weightlifting,Snatch,Side View,Jump Phase,Detected,,97.49,,151.03,,120.45,,,,,47.66,3.156,7.558,True,225.0,287.0,-5.0,122.0,62.65,20.88,122.0,-0.5243,0.2331,3.188,-0.0178,0.6431,0.2401,-0.0603,0.6431
