time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
29.983,Weightlifting,Snatch,Side View,Jump Phase,Detected,,124.01,,115.86,,102.82,,104.66,,,11.95,3.924,7.288,True,268.0,153.0,36.0,242.0,68.83,-34.41,242.0,-0.3055,-0.463,3.222,0.1878,1.2616,0.3187,-0.1528,1.2616
30.041,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.11,,115.6,,106.11,,94.93,,,13.41,3.85,7.376,True,268.0,153.0,36.0,242.0,0.0,0.0,242.0,-0.3071,-0.4654,3.239,0.1862,1.264,0.0417,-0.0275,1.264
30.099,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.22,,111.02,,107.41,,112.06,,,14.17,3.875,7.376,True,265.0,151.0,33.0,244.0,34.55,-51.82,244.0,-0.3228,-0.4759,3.239,0.1705,1.2745,0.1811,-0.2718,1.2745
30.157,Weightlifting,Snatch,Side View,Jump Phase,Detected,,117.77,,109.49,,107.14,,117.28,,,14.31,3.899,7.749,True,266.0,151.0,34.0,244.0,0.0,17.16,244.0,-0.3193,-0.4784,3.256,0.1741,1.277,0.0429,0.0614,1.277
30.214,Weightlifting,Snatch,Side View,Jump Phase,Detected,,116.32,,108.19,,109.64,,115.34,,,14.57,3.899,7.749,True,264.0,149.0,32.0,246.0,34.61,-34.61,246.0,-0.3281,-0.4864,3.239,0.1652,1.285,0.1382,-0.1527,1.285
30.268,Weightlifting,Snatch,Side View,Jump Phase,Detected,,114.24,,107.3,,110.74,,131.28,,116.57,15.48,3.899,7.749,True,264.0,148.0,32.0,247.0,18.67,0.0,247.0,-0.3264,-0.489,3.222,0.167,1.2877,0.0497,0.0322,1.2877
30.326,Weightlifting,Snatch,Side View,Jump Phase,Detected,,112.27,,106.84,,108.19,,147.58,,128.45,16.73,3.924,7.749,True,261.0,147.0,29.0,248.0,17.24,-51.72,248.0,-0.342,-0.4942,3.222,0.1513,1.2929,0.0899,-0.2698,1.2929
30.384,Weightlifting,Snatch,Side View,Jump Phase,Detected,,112.75,,109.64,,110.9,,151.81,,131.82,17.53,3.899,7.037,True,261.0,147.0,29.0,248.0,0.0,0.0,248.0,-0.3438,-0.4968,3.239,0.1495,1.2955,0.0448,-0.031,1.2955
30.443,Weightlifting,Snatch,Side View,Catch Phase,Detected,,111.57,,109.24,,110.42,,158.39,,121.09,19.37,3.899,7.037,True,259.0,146.0,27.0,249.0,17.2,-34.41,249.0,-0.3543,-0.5021,3.239,0.139,1.3007,0.0902,-0.1805,1.3007
30.501,Weightlifting,Snatch,Side View,Catch Phase,Detected,,110.38,,109.24,,110.42,,158.95,,114.88,20.83,3.875,7.466,True,259.0,146.0,27.0,249.0,0.0,0.0,249.0,-0.3543,-0.5021,3.239,0.139,1.3007,-0.0,0.0,1.3007
30.56,Weightlifting,Snatch,Side View,Catch Phase,Detected,,109.37,,108.64,,109.68,,148.07,,98.82,21.17,3.875,7.466,True,257.0,146.0,25.0,249.0,0.0,-34.15,249.0,-0.3648,-0.5021,3.239,0.1285,1.3007,-0.0,-0.1791,1.3007
30.62,Weightlifting,Snatch,Side View,Catch Phase,Detected,,107.58,,107.56,,110.17,,157.37,,117.45,22.21,3.924,7.652,True,256.0,145.0,24.0,250.0,17.16,-17.16,250.0,-0.3681,-0.5047,3.222,0.1252,1.3033,0.0442,-0.0567,1.3033
30.678,Weightlifting,Snatch,Side View,Catch Phase,Detected,,104.64,,104.68,,106.91,,159.91,,104.47,24.66,3.95,7.652,True,253.0,145.0,21.0,250.0,0.0,-49.77,250.0,-0.3858,-0.5073,3.239,0.1075,1.306,0.0442,-0.2932,1.306
30.736,Weightlifting,Snatch,Side View,Catch Phase,Detected,,104.12,,104.97,,107.47,,165.06,,114.48,24.92,3.875,7.652,True,253.0,145.0,21.0,250.0,0.0,0.0,250.0,-0.3838,-0.5047,3.222,0.1096,1.3033,-0.046,0.035,1.306
30.794,Weightlifting,Snatch,Side View,Catch Phase,Detected,,103.43,,104.68,,107.18,,167.38,,114.5,25.1,3.875,7.652,True,252.0,146.0,20.0,249.0,-17.21,-17.21,250.0,-0.391,-0.5021,3.239,0.1023,1.3007,-0.0444,-0.1251,1.306
30.852,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.51,,104.38,,108.33,,170.86,,121.53,26.42,3.875,7.037,True,252.0,146.0,20.0,249.0,0.0,0.0,250.0,-0.389,-0.4995,3.222,0.1043,1.2981,-0.0451,0.0351,1.306
30.911,Weightlifting,Snatch,Side View,Catch Phase,Detected,,100.17,,102.31,,109.59,,173.32,,124.35,27.0,3.875,7.037,True,251.0,146.0,19.0,249.0,0.0,-17.24,250.0,-0.3942,-0.4995,3.222,0.0991,1.2981,-0.0,-0.09,1.306
30.969,Weightlifting,Snatch,Side View,Catch Phase,Detected,,98.87,,100.29,,107.41,,177.06,,124.6,27.16,3.875,7.749,True,250.0,146.0,18.0,249.0,0.0,-17.1,250.0,-0.3994,-0.4995,3.222,0.0939,1.2981,-0.0,-0.0892,1.306
31.027,Weightlifting,Snatch,Side View,Catch Phase,Detected,,97.98,,100.29,,107.41,,177.84,,128.8,27.29,3.875,7.749,True,248.0,147.0,16.0,248.0,-17.17,-34.33,250.0,-0.412,-0.4968,3.239,0.0813,1.2955,-0.0447,-0.2163,1.306
31.086,Weightlifting,Snatch,Side View,Catch Phase,Detected,,96.54,,100.22,,108.42,,168.34,,141.05,28.3,3.85,7.202,True,248.0,147.0,16.0,248.0,0.0,0.0,250.0,-0.4098,-0.4942,3.222,0.0835,1.2929,-0.0446,0.037,1.306
31.144,Weightlifting,Snatch,Side View,Catch Phase,Detected,,95.93,,99.81,,112.02,,161.92,,161.29,29.02,3.85,7.202,True,247.0,147.0,15.0,248.0,0.0,-17.15,250.0,-0.4151,-0.4942,3.222,0.0783,1.2929,-0.0,-0.0895,1.306
31.202,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,94.63,,99.4,,112.35,,159.94,,168.53,29.62,3.875,7.951,True,247.0,147.0,15.0,248.0,0.0,0.0,250.0,-0.4129,-0.4916,3.205,0.0804,1.2903,-0.0446,0.0375,1.306
31.26,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.07,,99.81,,116.33,,159.63,,176.69,29.95,3.875,7.951,True,246.0,147.0,14.0,248.0,0.0,-17.29,250.0,-0.4203,-0.4942,3.222,0.073,1.2929,0.0451,-0.1281,1.306
31.318,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.07,,99.81,,116.63,,158.01,,173.09,29.95,3.95,7.118,True,246.0,147.0,14.0,248.0,0.0,0.0,250.0,-0.4158,-0.489,3.188,0.0775,1.2877,-0.0903,0.0768,1.306
31.376,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.38,,97.99,,111.81,,156.9,,174.4,29.62,3.95,7.118,True,245.0,147.0,13.0,248.0,0.0,-17.15,250.0,-0.4233,-0.4916,3.205,0.0701,1.2903,0.0447,-0.127,1.306
31.435,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.44,,98.85,,110.7,,157.45,,177.18,29.05,3.875,7.288,True,245.0,147.0,13.0,248.0,0.0,0.0,250.0,-0.421,-0.489,3.188,0.0723,1.2877,-0.0445,0.0383,1.306
31.493,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.93,,97.62,,117.41,,157.6,,167.42,29.5,3.875,7.288,True,244.0,147.0,12.0,248.0,0.0,-17.14,250.0,-0.4262,-0.489,3.188,0.0672,1.2877,-0.0,-0.0885,1.306
31.552,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.38,,97.62,,119.74,,155.59,,165.96,29.95,3.924,7.652,True,244.0,148.0,12.0,247.0,-17.12,0.0,250.0,-0.4284,-0.4864,3.205,0.0649,1.2851,-0.0441,-0.0389,1.306
31.61,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.87,,98.16,,117.41,,155.84,,165.96,29.7,3.924,7.652,True,243.0,148.0,11.0,247.0,0.0,-17.12,250.0,-0.4359,-0.489,3.222,0.0574,1.2877,0.0442,-0.1282,1.306
31.668,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.87,,98.52,,115.39,,155.73,,163.73,29.54,3.899,7.037,True,243.0,148.0,11.0,247.0,0.0,0.0,250.0,-0.4359,-0.489,3.222,0.0574,1.2877,-0.0,0.0,1.306
31.727,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,99.96,,115.03,,155.24,,163.5,29.25,3.899,7.037,True,242.0,147.0,10.0,248.0,17.19,-17.19,250.0,-0.4411,-0.4942,3.222,0.0522,1.2929,0.0896,-0.0897,1.306
31.785,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,99.96,,115.03,,155.24,,163.5,28.8,3.924,7.288,True,242.0,147.0,10.0,248.0,0.0,0.0,250.0,-0.4411,-0.4942,3.222,0.0522,1.2929,-0.0,0.0,1.306
31.843,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,100.95,,100.52,,110.74,,157.55,,173.78,28.19,3.924,7.288,True,242.0,146.0,10.0,249.0,17.08,0.0,250.0,-0.4411,-0.4995,3.222,0.0522,1.2981,0.089,0.0,1.306
31.901,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,100.55,,99.97,,110.03,,155.53,,172.32,28.48,3.875,7.466,True,241.0,146.0,9.0,249.0,0.0,-17.32,250.0,-0.4487,-0.5021,3.239,0.0446,1.3007,0.0456,-0.1312,1.306
31.959,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,102.25,,101.82,,106.33,,166.15,,147.02,28.19,3.875,7.466,True,240.0,145.0,8.0,250.0,17.11,-17.11,250.0,-0.4516,-0.5047,3.222,0.0417,1.3033,0.0441,-0.049,1.306
32.018,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,102.53,,101.82,,103.91,,169.58,,134.8,28.03,3.826,7.652,True,240.0,144.0,8.0,251.0,17.15,0.0,251.0,-0.4516,-0.5099,3.222,0.0417,1.3085,0.0894,0.0,1.3085
32.076,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,103.24,,101.83,,103.03,,163.61,,161.08,27.88,3.826,7.652,True,239.0,143.0,7.0,252.0,17.14,-17.14,252.0,-0.4568,-0.5151,3.222,0.0365,1.3137,0.0893,-0.0894,1.3137
32.134,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,102.96,,102.89,,105.36,,170.75,,126.38,28.32,3.924,8.273,True,239.0,142.0,7.0,253.0,17.27,0.0,253.0,-0.4592,-0.5231,3.239,0.0341,1.3217,0.1375,-0.0416,1.3217
32.192,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,104.67,,103.48,,103.9,,161.06,,173.21,27.88,3.924,8.273,True,239.0,141.0,7.0,254.0,17.13,0.0,254.0,-0.4592,-0.5283,3.239,0.0341,1.3269,0.0898,0.0,1.3269
32.251,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,105.84,,104.09,,105.36,,157.62,,160.99,27.44,3.924,8.055,True,240.0,141.0,8.0,254.0,0.0,17.21,254.0,-0.4563,-0.5311,3.256,0.037,1.3297,0.0477,0.0493,1.3297
32.309,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,106.42,107.23,111.69,105.48,114.93,106.69,,154.83,,165.07,27.15,3.924,8.055,True,239.0,139.0,7.0,256.0,34.41,-17.21,256.0,-0.4592,-0.5388,3.239,0.0341,1.3374,0.1326,-0.0492,1.3374
32.367,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,108.95,106.67,114.36,106.19,115.42,108.79,,152.87,,149.99,27.29,3.85,7.558,True,239.0,139.0,7.0,256.0,0.0,0.0,256.0,-0.4592,-0.5388,3.239,0.0341,1.3374,-0.0,0.0,1.3374
32.425,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,105.98,,105.5,,110.26,,152.84,,149.51,26.71,3.875,7.558,True,238.0,137.0,6.0,258.0,34.3,-17.15,258.0,-0.4645,-0.5493,3.239,0.0289,1.3479,0.1797,-0.0899,1.3479
32.483,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,105.98,,105.5,,110.26,,152.84,,79.11,26.85,3.924,7.558,True,238.0,136.0,6.0,259.0,17.2,0.0,259.0,-0.4695,-0.5605,3.274,0.0238,1.3591,0.1932,-0.0863,1.3591
32.541,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,107.69,,107.85,,110.62,,151.2,,158.77,26.71,3.924,7.558,True,238.0,135.0,6.0,260.0,17.19,0.0,260.0,-0.4695,-0.5658,3.274,0.0238,1.3644,0.0911,0.0,1.3644
32.6,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,107.69,,107.5,,110.35,,151.2,,177.21,26.42,3.875,7.558,True,238.0,135.0,6.0,260.0,0.0,0.0,260.0,-0.4669,-0.5627,3.256,0.0264,1.3613,-0.0533,0.0442,1.3644
32.658,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,109.83,,108.8,,110.27,,151.97,,164.61,26.13,3.875,7.558,True,237.0,133.0,5.0,262.0,34.35,-17.17,262.0,-0.4697,-0.5702,3.239,0.0236,1.3689,0.1296,-0.0482,1.3689
32.716,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,111.06,,109.45,,107.32,,152.54,,150.57,25.84,3.924,7.652,True,238.0,132.0,6.0,263.0,17.1,17.1,263.0,-0.4645,-0.5755,3.239,0.0289,1.3741,0.0896,0.0897,1.3741
32.775,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,112.74,,112.11,,108.03,,152.2,,164.54,26.13,3.924,7.652,True,237.0,130.0,5.0,265.0,34.29,-17.14,265.0,-0.4672,-0.5829,3.222,0.0261,1.3815,0.127,-0.0476,1.3815
32.833,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,112.38,,111.82,,106.98,,153.89,,169.75,25.69,3.924,8.163,True,237.0,130.0,5.0,265.0,0.0,0.0,265.0,-0.4748,-0.5923,3.274,0.0185,1.3909,0.1613,-0.1293,1.3909
32.891,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,114.26,,113.13,,106.98,,154.5,,166.64,25.11,3.924,8.163,True,237.0,128.0,5.0,267.0,34.57,0.0,267.0,-0.4722,-0.5996,3.256,0.0212,1.3982,0.1258,0.0451,1.3982
32.95,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,114.87,,113.74,,106.98,,154.58,,164.57,24.84,3.899,7.466,True,237.0,127.0,5.0,268.0,17.08,0.0,268.0,-0.4722,-0.6048,3.256,0.0212,1.4035,0.09,0.0,1.4035
33.007,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,117.71,,116.08,,107.44,,153.87,,156.03,24.55,3.899,7.466,True,237.0,124.0,5.0,271.0,51.39,0.0,271.0,-0.4697,-0.6174,3.239,0.0236,1.416,0.2152,0.0422,1.416
33.066,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,119.01,,116.8,,106.18,,154.44,,154.44,23.83,3.95,7.466,True,237.0,124.0,5.0,271.0,0.0,0.0,271.0,-0.4722,-0.6206,3.256,0.0212,1.4193,0.0559,-0.0425,1.4193
33.124,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,120.32,,119.14,,107.2,,154.52,,163.1,23.96,3.95,7.466,True,237.0,122.0,5.0,273.0,34.19,0.0,273.0,-0.4697,-0.6279,3.239,0.0236,1.4265,0.1238,0.0421,1.4265
33.182,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,119.18,,118.18,,105.61,,152.51,,167.58,24.26,3.899,7.288,True,237.0,122.0,5.0,273.0,0.0,0.0,273.0,-0.4748,-0.6347,3.274,0.0185,1.4333,0.1167,-0.0873,1.4333
33.24,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,121.32,,119.81,,103.35,,151.91,,156.94,23.83,3.899,7.288,True,237.0,119.0,5.0,276.0,51.7,0.0,276.0,-0.4748,-0.6505,3.274,0.0185,1.4492,0.2739,0.0,1.4492
33.299,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,122.1,,121.05,,106.61,,150.73,,170.58,23.7,3.924,7.849,True,237.0,119.0,5.0,276.0,0.0,0.0,276.0,-0.4748,-0.6505,3.274,0.0185,1.4492,-0.0,0.0,1.4492
33.357,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,123.85,,122.74,,109.6,,168.0,,145.29,22.67,3.924,7.849,True,236.0,115.0,4.0,280.0,68.38,-17.09,280.0,-0.4749,-0.6646,3.239,0.0184,1.4632,0.2395,-0.0029,1.4632
33.415,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,124.98,,122.74,,113.54,,163.63,,172.0,21.4,3.924,7.749,True,236.0,116.0,4.0,279.0,-17.19,0.0,280.0,-0.4826,-0.6699,3.291,0.0108,1.4685,0.0919,-0.1311,1.4685
33.473,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,127.41,,124.92,,113.65,,159.81,,180.0,21.45,3.924,7.749,True,236.0,113.0,4.0,282.0,51.33,0.0,282.0,-0.4801,-0.6823,3.274,0.0132,1.481,0.2127,0.0427,1.481
33.532,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,127.41,,124.5,,110.57,,156.94,,171.43,21.45,3.95,7.376,True,236.0,113.0,4.0,282.0,0.0,0.0,282.0,-0.4801,-0.6823,3.274,0.0132,1.481,-0.0,0.0,1.481
33.59,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,129.57,,127.26,,111.58,,169.69,,154.59,20.81,3.924,7.376,True,236.0,109.0,4.0,286.0,68.57,0.0,286.0,-0.4774,-0.6997,3.256,0.0159,1.4983,0.2969,0.0452,1.4983
33.648,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,131.33,,128.05,,111.58,,171.97,,149.56,19.8,3.899,7.376,True,236.0,110.0,4.0,285.0,-17.22,0.0,286.0,-0.4801,-0.6982,3.274,0.0132,1.4969,-0.0246,-0.0454,1.4983
33.707,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,132.58,,130.57,,109.99,,163.79,,168.57,19.61,3.899,7.376,True,236.0,107.0,4.0,288.0,51.54,0.0,288.0,-0.4801,-0.7141,3.274,0.0132,1.5128,0.273,0.0,1.5128
33.765,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,134.0,,132.77,,109.43,,160.08,,150.4,19.72,3.95,7.466,True,236.0,107.0,4.0,288.0,0.0,0.0,288.0,-0.4801,-0.7141,3.274,0.0132,1.5128,-0.0,0.0,1.5128
33.823,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,137.54,,135.18,,110.96,,166.24,,168.48,19.03,3.95,7.466,True,236.0,104.0,4.0,291.0,51.36,0.0,291.0,-0.4801,-0.73,3.274,0.0132,1.5286,0.2721,0.0,1.5286
33.881,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,137.54,,135.43,,111.21,,159.84,,161.81,18.83,3.899,7.288,True,235.0,104.0,3.0,291.0,0.0,-17.23,291.0,-0.4854,-0.73,3.274,0.0079,1.5286,-0.0,-0.0913,1.5286
33.94,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,139.64,,137.21,,109.93,,157.63,,165.47,18.43,3.924,7.288,True,236.0,102.0,4.0,293.0,34.31,17.16,293.0,-0.4801,-0.7406,3.274,0.0132,1.5392,0.1818,0.091,1.5392
33.998,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,141.02,,138.71,,111.93,,158.2,,161.17,18.04,3.899,7.652,True,236.0,101.0,4.0,294.0,17.22,0.0,294.0,-0.4801,-0.7459,3.274,0.0132,1.5445,0.0912,0.0,1.5445
34.056,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,143.15,,141.85,,113.11,,158.24,,156.9,17.56,3.899,7.652,True,236.0,99.0,4.0,296.0,34.31,0.0,296.0,-0.4801,-0.7565,3.274,0.0132,1.5551,0.1817,0.0,1.5551
34.114,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,141.44,,140.93,,113.55,,157.8,,156.12,17.56,3.875,7.118,True,236.0,99.0,4.0,296.0,0.0,0.0,296.0,-0.4774,-0.7523,3.256,0.0159,1.551,-0.0717,0.0455,1.5551
34.172,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,143.98,,143.61,,113.0,,158.37,,154.0,17.08,3.875,7.118,True,236.0,97.0,4.0,298.0,34.44,0.0,298.0,-0.4774,-0.7629,3.256,0.0159,1.5615,0.1814,0.0,1.5615
34.23,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,144.68,,143.91,,111.81,,158.9,,160.65,16.49,3.875,7.558,True,237.0,97.0,5.0,298.0,0.0,17.17,298.0,-0.4748,-0.7671,3.274,0.0185,1.5657,0.0724,0.0457,1.5657
34.289,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,145.67,,145.45,,111.39,,159.3,,162.83,16.28,3.875,7.558,True,236.0,96.0,4.0,299.0,17.13,-17.13,299.0,-0.4774,-0.7681,3.256,0.0159,1.5668,0.018,-0.0456,1.5668
34.347,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,147.23,,147.0,,112.11,,161.29,,157.75,15.61,3.924,7.749,True,236.0,96.0,4.0,299.0,0.0,0.0,299.0,-0.4826,-0.7764,3.291,0.0108,1.575,0.1413,-0.0878,1.575
34.406,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,148.17,,148.82,,112.83,,162.52,,159.13,15.44,3.924,7.749,True,236.0,93.0,4.0,302.0,51.32,0.0,302.0,-0.4801,-0.7883,3.274,0.0132,1.5869,0.2033,0.0426,1.5869
34.464,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,148.17,,148.82,,111.35,,162.57,,163.58,15.44,3.95,7.849,True,236.0,93.0,4.0,302.0,0.0,0.0,302.0,-0.4801,-0.7883,3.274,0.0132,1.5869,-0.0,0.0,1.5869
34.522,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,150.08,,152.19,,112.82,,162.57,,173.41,15.44,3.95,7.849,True,237.0,92.0,5.0,303.0,17.15,17.15,303.0,-0.4748,-0.7936,3.274,0.0185,1.5922,0.0909,0.0909,1.5922
34.58,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,152.54,,154.64,,113.39,,163.14,,175.26,14.85,3.85,7.376,True,237.0,92.0,5.0,303.0,0.0,0.0,303.0,-0.4722,-0.7892,3.256,0.0212,1.5879,-0.0755,0.0452,1.5922
34.638,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,154.1,,155.48,,113.39,,165.03,,166.29,14.18,3.85,7.376,True,237.0,89.0,5.0,306.0,51.83,0.0,306.0,-0.4697,-0.8008,3.239,0.0236,1.5995,0.2004,0.0426,1.5995
34.696,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,153.7,,155.66,,113.39,,163.19,,161.93,14.56,3.875,7.749,True,237.0,90.0,5.0,305.0,-17.25,0.0,306.0,-0.4748,-0.8042,3.274,0.0185,1.6028,0.0579,-0.0876,1.6028
34.753,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,156.1,,158.23,,114.14,,163.76,,164.05,14.34,3.875,7.749,True,237.0,89.0,5.0,306.0,17.32,0.0,306.0,-0.4748,-0.8095,3.274,0.0185,1.6081,0.0917,0.0,1.6081
34.811,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,155.43,,157.41,,115.47,,164.98,,162.84,14.34,3.826,7.749,True,237.0,89.0,5.0,306.0,0.0,0.0,306.0,-0.4748,-0.8095,3.274,0.0185,1.6081,-0.0,0.0,1.6081
34.87,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,157.5,,159.67,,116.23,,164.39,,170.34,13.96,3.826,7.749,True,238.0,88.0,6.0,307.0,17.31,17.31,307.0,-0.4695,-0.8148,3.274,0.0238,1.6134,0.0917,0.0918,1.6134
34.928,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,158.34,,161.28,,118.13,,164.39,,171.13,13.96,3.924,7.652,True,238.0,87.0,6.0,308.0,17.22,0.0,308.0,-0.4719,-0.8243,3.291,0.0214,1.623,0.1646,-0.042,1.623
34.985,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,158.2,,161.28,,123.37,,165.47,,171.21,14.04,3.924,7.652,True,237.0,86.0,5.0,309.0,17.16,-17.16,309.0,-0.4772,-0.8296,3.291,0.0161,1.6283,0.0914,-0.0915,1.6283
35.044,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,158.34,,160.51,,121.27,,165.58,,171.24,13.66,3.899,7.652,True,238.0,87.0,6.0,308.0,-17.28,17.28,309.0,-0.4745,-0.8288,3.309,0.0188,1.6275,-0.0141,0.0475,1.6283
35.102,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,159.74,,162.08,,123.23,,166.03,,170.63,13.06,3.899,7.652,True,238.0,86.0,6.0,309.0,17.27,0.0,309.0,-0.4719,-0.8296,3.291,0.0214,1.6283,0.0141,0.0446,1.6283
35.159,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,160.34,,162.11,,123.37,,166.69,,168.06,12.7,3.95,7.652,True,238.0,85.0,6.0,310.0,17.18,0.0,310.0,-0.4719,-0.835,3.291,0.0214,1.6336,0.0915,0.0,1.6336
35.217,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,160.34,,162.25,,118.27,,166.72,,170.97,12.7,3.95,7.652,True,238.0,84.0,6.0,311.0,17.35,0.0,311.0,-0.4719,-0.8403,3.291,0.0214,1.6389,0.0924,0.0,1.6389
35.275,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,161.28,,163.96,,116.42,,165.44,,177.46,12.7,3.95,8.055,True,238.0,85.0,6.0,310.0,-17.24,0.0,311.0,-0.4719,-0.835,3.291,0.0214,1.6336,-0.0918,0.0,1.6389
35.333,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,160.7,,163.96,,116.42,,164.86,,158.58,12.99,3.95,8.055,True,238.0,85.0,6.0,310.0,0.0,0.0,311.0,-0.4719,-0.835,3.291,0.0214,1.6336,-0.0,0.0,1.6389
35.391,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,162.11,,164.79,,116.42,,165.5,,150.48,12.99,3.95,7.202,True,239.0,85.0,7.0,310.0,0.0,17.16,311.0,-0.4666,-0.835,3.291,0.0267,1.6336,-0.0,0.0914,1.6389
35.449,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,160.7,,164.08,,116.95,,164.92,,106.53,12.99,3.924,7.202,True,238.0,85.0,6.0,310.0,0.0,-17.29,311.0,-0.4719,-0.835,3.291,0.0214,1.6336,-0.0,-0.0921,1.6389
