time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
18.326,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,161.5,,164.18,,116.95,,164.54,,3.58,12.63,3.875,8.055,True,238.0,86.0,8.0,323.0,12.34,-12.34,323.0,-0.4719,-0.8296,3.291,0.0345,1.7059,0.0101,-0.0343,1.7059
18.423,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,161.78,,165.67,,116.24,,162.8,,175.14,12.5,3.875,8.055,True,239.0,86.0,9.0,323.0,0.0,10.34,323.0,-0.4691,-0.8342,3.309,0.0373,1.7104,0.0469,0.0287,1.7104
18.517,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.19,,165.75,,114.48,,163.37,,175.14,12.2,3.899,7.288,True,239.0,86.0,9.0,323.0,0.0,0.0,323.0,-0.4691,-0.8342,3.309,0.0373,1.7104,-0.0,0.0,1.7104
18.615,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.76,,165.87,,113.11,,165.15,,176.35,11.61,3.899,7.288,True,240.0,86.0,10.0,323.0,0.0,10.26,323.0,-0.4638,-0.8342,3.309,0.0426,1.7104,-0.0,0.055,1.7104
18.707,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.76,,165.75,,114.48,,165.15,,166.89,11.55,3.826,7.652,True,240.0,86.0,10.0,323.0,0.0,0.0,323.0,-0.4638,-0.8342,3.309,0.0426,1.7104,-0.0,0.0,1.7104
18.816,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.76,,165.75,,115.48,,165.15,,157.91,11.84,3.826,7.652,True,239.0,86.0,9.0,323.0,0.0,-9.74,323.0,-0.4666,-0.8296,3.291,0.0398,1.7059,-0.0442,-0.0273,1.7104
18.917,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.76,,165.87,,114.09,,165.15,,142.66,11.55,3.924,7.652,True,240.0,87.0,10.0,322.0,-9.42,9.42,323.0,-0.4638,-0.8288,3.309,0.0426,1.7051,-0.0077,0.0264,1.7104
19.002,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.8,,165.67,,115.0,,165.19,,139.4,11.43,3.924,7.652,True,239.0,87.0,9.0,322.0,0.0,-11.26,323.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,-0.0603,1.7104
19.082,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.8,,165.55,,116.42,,165.19,,131.27,11.72,3.95,7.749,True,240.0,87.0,10.0,322.0,0.0,12.8,323.0,-0.4638,-0.8288,3.309,0.0426,1.7051,-0.0,0.0686,1.7104
19.173,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.83,,165.47,,116.42,,164.06,,99.07,11.37,3.95,7.749,True,239.0,87.0,9.0,322.0,0.0,-10.87,323.0,-0.4691,-0.8288,3.309,0.0373,1.7051,-0.0,-0.0583,1.7104
19.255,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.83,,165.47,,116.42,,162.82,,122.46,11.37,3.924,7.652,True,240.0,88.0,10.0,321.0,-12.14,12.14,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,0.0438,0.0038,1.7104
19.353,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.72,,165.59,,115.0,,162.58,,163.65,11.19,3.924,7.652,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
19.45,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,163.72,,165.59,,113.41,,162.43,,164.99,11.19,3.975,7.749,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
19.549,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,164.29,,165.47,,114.88,,164.29,,168.47,10.9,3.975,7.749,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
19.636,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,164.11,,165.52,,115.0,,164.3,,168.21,10.95,3.95,7.466,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
19.731,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,164.11,,165.52,,116.1,,163.18,,161.7,10.71,3.95,7.466,True,240.0,88.0,10.0,321.0,0.0,0.0,323.0,-0.4688,-0.8324,3.345,0.0376,1.7087,-0.0,0.0,1.7104
19.822,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,165.63,,166.33,,115.98,,162.68,,155.62,10.36,3.924,7.749,True,240.0,89.0,10.0,320.0,-10.77,0.0,323.0,-0.4688,-0.827,3.345,0.0376,1.7032,-0.0583,0.0,1.7104
19.915,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,165.63,,166.33,,117.53,,162.68,,156.78,10.3,3.924,7.749,True,241.0,90.0,11.0,319.0,-10.81,10.81,323.0,-0.4634,-0.8216,3.345,0.043,1.6978,-0.0585,0.0586,1.7104
19.995,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,165.63,,166.46,,116.1,,169.96,,172.41,10.3,3.924,7.466,True,240.0,89.0,10.0,320.0,12.6,-12.6,323.0,-0.4688,-0.827,3.345,0.0376,1.7032,0.0682,-0.0682,1.7104
20.071,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,165.69,,166.52,,116.1,,169.96,,168.69,9.66,3.924,7.466,True,241.0,89.0,11.0,320.0,0.0,12.91,323.0,-0.4634,-0.827,3.345,0.043,1.7032,-0.0,0.0699,1.7104
20.155,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,165.69,,166.52,,117.66,,171.26,,160.26,9.66,3.899,7.376,True,241.0,90.0,11.0,319.0,-12.35,0.0,323.0,-0.466,-0.8263,3.364,0.0404,1.7025,-0.0092,-0.0325,1.7104
20.246,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.27,,166.52,,117.66,,164.47,,117.62,9.07,3.899,7.376,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.466,-0.8263,3.364,0.0404,1.7025,-0.0,0.0,1.7104
20.324,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.27,,166.52,,117.66,,163.26,,114.73,9.07,3.95,7.558,True,240.0,90.0,10.0,319.0,0.0,-12.68,323.0,-0.4688,-0.8216,3.345,0.0376,1.6978,-0.0592,-0.0353,1.7104
20.405,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.76,,166.52,,116.54,,169.83,,147.84,8.82,3.95,7.558,True,241.0,90.0,11.0,319.0,0.0,12.32,323.0,-0.4634,-0.8216,3.345,0.043,1.6978,-0.0,0.0667,1.7104
20.482,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.76,,166.52,,115.0,,171.03,,161.57,8.82,3.95,7.466,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.4609,-0.8172,3.327,0.0455,1.6934,-0.0571,0.0322,1.7104
20.563,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.85,,166.4,,116.42,,171.12,,146.31,8.82,3.95,7.466,True,241.0,90.0,11.0,319.0,0.0,0.0,323.0,-0.4609,-0.8172,3.327,0.0455,1.6934,-0.0,0.0,1.7104
20.662,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.85,,167.28,,115.76,,171.12,,153.43,8.82,4.001,7.951,True,242.0,90.0,12.0,319.0,0.0,10.6,323.0,-0.458,-0.8216,3.345,0.0484,1.6978,0.0469,0.031,1.7104
20.751,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.43,,167.28,,118.41,,169.27,,143.87,8.17,4.001,7.951,True,242.0,91.0,12.0,318.0,-10.61,0.0,323.0,-0.458,-0.8162,3.345,0.0484,1.6924,-0.0574,0.0,1.7104
20.846,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.43,,167.16,,119.8,,169.21,,156.95,8.17,3.975,7.951,True,241.0,91.0,11.0,318.0,0.0,-10.58,323.0,-0.466,-0.8208,3.364,0.0404,1.6971,0.049,-0.0852,1.7104
20.939,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.94,,167.16,,119.8,,170.91,,154.25,7.92,3.975,7.951,True,242.0,91.0,12.0,318.0,0.0,10.8,323.0,-0.4606,-0.8208,3.364,0.0458,1.6971,-0.0,0.0588,1.7104
21.019,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.94,,167.16,,119.8,,169.61,,147.14,7.96,4.028,7.849,True,242.0,91.0,12.0,318.0,0.0,0.0,323.0,-0.4606,-0.8208,3.364,0.0458,1.6971,-0.0,0.0,1.7104
21.118,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.46,,167.05,,121.12,,172.72,,163.61,7.7,4.028,7.849,True,243.0,91.0,13.0,318.0,0.0,10.14,323.0,-0.4576,-0.8252,3.382,0.0488,1.7014,0.0446,0.0306,1.7104
21.207,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.39,,167.1,,121.24,,174.03,,172.33,7.7,3.95,7.376,True,243.0,91.0,13.0,318.0,0.0,0.0,323.0,-0.4576,-0.8252,3.382,0.0488,1.7014,-0.0,0.0,1.7104
21.288,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.39,,167.21,,117.7,,172.72,,180.0,7.43,3.95,7.376,True,243.0,92.0,13.0,317.0,-12.37,0.0,323.0,-0.4576,-0.8198,3.382,0.0488,1.696,-0.0677,0.0,1.7104
21.383,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.46,,167.16,,116.57,,172.72,,180.0,7.39,3.95,7.749,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4551,-0.8154,3.364,0.0513,1.6916,-0.0462,0.0258,1.7104
21.482,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.26,,167.28,,115.24,,175.44,,175.97,6.9,3.95,7.749,True,244.0,92.0,14.0,317.0,0.0,10.51,323.0,-0.4521,-0.8198,3.382,0.0543,1.696,0.0459,0.032,1.7104
21.568,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.49,,165.75,,114.48,,175.82,,173.76,6.87,3.95,7.466,True,243.0,92.0,13.0,317.0,0.0,-11.06,323.0,-0.4601,-0.8244,3.401,0.0463,1.7006,0.0509,-0.089,1.7104
21.663,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.32,,166.58,,114.48,,179.24,,167.16,6.27,3.95,7.466,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4601,-0.8244,3.401,0.0463,1.7006,-0.0,0.0,1.7104
21.755,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.32,,166.58,,114.48,,177.01,,161.92,6.31,4.001,7.749,True,243.0,92.0,13.0,317.0,0.0,0.0,323.0,-0.4576,-0.8198,3.382,0.0488,1.696,-0.0492,0.0275,1.7104
21.835,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.32,,166.58,,114.48,,177.94,,159.78,6.31,4.001,7.749,True,244.0,92.0,14.0,317.0,0.0,12.49,323.0,-0.4521,-0.8198,3.382,0.0543,1.696,-0.0,0.0684,1.7104
21.93,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.26,,166.46,,115.8,,175.95,,164.98,6.34,4.028,7.558,True,244.0,93.0,14.0,316.0,-10.65,0.0,323.0,-0.4546,-0.8189,3.401,0.0518,1.6951,-0.0096,-0.027,1.7104
22.024,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.49,,165.07,,115.17,,173.46,,165.26,6.27,4.028,7.558,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4546,-0.8189,3.401,0.0518,1.6951,-0.0,0.0,1.7104
22.118,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.98,,165.0,,116.43,,162.57,,177.83,6.24,3.975,7.376,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4472,-0.8054,3.345,0.0593,1.6816,-0.1416,0.0786,1.7104
22.196,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.76,,164.17,,113.3,,166.02,,175.93,6.44,3.975,7.376,True,244.0,93.0,14.0,316.0,0.0,0.0,323.0,-0.4472,-0.8054,3.345,0.0593,1.6816,-0.0,0.0,1.7104
22.277,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.76,,164.17,,114.68,,156.03,,172.27,6.14,3.95,7.749,True,245.0,93.0,15.0,316.0,0.0,12.51,323.0,-0.4442,-0.8099,3.364,0.0622,1.6862,0.0572,0.0364,1.7104
22.368,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.76,,163.42,,111.62,,159.73,,174.13,6.44,3.95,7.749,True,245.0,93.0,15.0,316.0,0.0,0.0,323.0,-0.4442,-0.8099,3.364,0.0622,1.6862,-0.0,0.0,1.7104
22.448,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,166.85,,161.84,,110.87,,162.03,,179.39,6.51,4.001,7.652,True,245.0,94.0,15.0,315.0,-12.54,0.0,323.0,-0.4466,-0.8088,3.382,0.0598,1.685,-0.0143,-0.0298,1.7104
22.549,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.39,,161.84,,109.98,,170.89,,169.3,6.34,4.001,7.652,True,246.0,93.0,16.0,316.0,10.29,10.29,323.0,-0.4388,-0.8099,3.364,0.0676,1.6862,0.0117,0.0805,1.7104
22.637,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.39,,161.84,,108.6,,173.18,,155.56,6.34,3.95,7.376,True,246.0,94.0,16.0,315.0,-10.9,0.0,323.0,-0.4436,-0.8134,3.401,0.0628,1.6896,0.0371,-0.0526,1.7104
22.714,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.18,,160.28,,107.85,,179.32,,145.86,5.71,3.95,7.376,True,246.0,94.0,16.0,315.0,0.0,0.0,323.0,-0.4436,-0.8134,3.401,0.0628,1.6896,-0.0,0.0,1.7104
22.797,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,167.15,,160.18,,107.85,,179.8,,124.26,5.4,3.975,7.376,True,247.0,94.0,17.0,315.0,0.0,12.44,323.0,-0.4381,-0.8134,3.401,0.0683,1.6896,-0.0,0.0685,1.7104
22.89,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,168.62,,161.84,,108.02,,177.22,,132.97,5.11,3.975,7.376,True,247.0,94.0,17.0,315.0,0.0,0.0,323.0,-0.4381,-0.8134,3.401,0.0683,1.6896,-0.0,0.0,1.7104
22.986,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,169.24,,161.84,,107.18,,174.96,,133.96,4.79,3.975,7.376,True,246.0,94.0,16.0,315.0,0.0,-10.53,323.0,-0.4486,-0.8224,3.439,0.0578,1.6987,0.0957,-0.1101,1.7104
23.064,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,170.65,,163.35,,107.93,,177.18,,122.68,4.45,3.95,7.376,True,247.0,95.0,17.0,314.0,-12.67,12.67,323.0,-0.443,-0.8169,3.439,0.0634,1.6931,-0.0705,0.0706,1.7104
23.155,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.15,,163.27,,106.46,,175.2,,135.93,4.15,3.975,7.466,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.1484,0.0805,1.7104
23.237,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.15,,163.27,,106.46,,178.47,,170.2,4.47,3.975,7.466,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.0,0.0,1.7104
23.332,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.15,,163.27,,106.46,,176.27,,172.87,4.13,3.95,7.558,True,247.0,95.0,17.0,314.0,0.0,0.0,323.0,-0.4357,-0.8033,3.382,0.0707,1.6796,-0.0,0.0,1.7104
23.422,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.36,,164.81,,105.71,,175.7,,173.29,4.42,3.95,7.558,True,248.0,95.0,18.0,314.0,0.0,10.91,323.0,-0.4302,-0.8033,3.382,0.0762,1.6796,-0.0,0.0597,1.7104
23.519,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,171.36,,164.81,,105.71,,175.7,,172.87,4.42,3.975,7.951,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,0.0466,-0.0249,1.7104
23.61,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.84,,166.43,,106.47,,178.8,,170.39,4.11,3.975,7.951,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
23.689,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,172.8,,166.43,,106.47,,176.27,,172.41,4.13,4.001,7.951,True,248.0,95.0,18.0,314.0,0.0,0.0,323.0,-0.4326,-0.8078,3.401,0.0738,1.6841,-0.0,0.0,1.7104
23.77,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,174.53,,168.93,,107.23,,162.23,,165.96,4.13,4.001,7.951,True,248.0,96.0,18.0,313.0,-12.28,0.0,323.0,-0.4326,-0.8023,3.401,0.0738,1.6786,-0.0675,0.0,1.7104
23.864,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.02,,169.8,,107.23,,163.89,,167.01,3.81,3.975,7.749,True,249.0,96.0,19.0,313.0,0.0,10.73,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0481,0.0847,1.7104
23.956,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.05,,169.67,,107.1,,170.34,,177.12,3.79,3.975,7.749,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4247,-0.7979,3.382,0.0817,1.6741,-0.0,0.0,1.7104
24.053,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,176.05,,169.67,,107.1,,173.23,,107.73,3.48,3.975,7.749,True,249.0,96.0,19.0,313.0,0.0,0.0,323.0,-0.4225,-0.7936,3.364,0.084,1.6698,-0.0441,0.0235,1.7104
24.15,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.76,,172.18,,107.88,,169.76,,118.93,3.5,3.975,7.749,True,249.0,97.0,19.0,312.0,-10.45,0.0,323.0,-0.4225,-0.7882,3.364,0.084,1.6644,-0.0569,0.0,1.7104
24.24,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.72,,172.18,,108.66,,169.94,,147.11,3.52,3.975,7.749,True,250.0,97.0,20.0,312.0,0.0,11.02,323.0,-0.4124,-0.7795,3.327,0.094,1.6557,-0.0955,0.1106,1.7104
24.335,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.72,,172.18,,107.08,,166.07,,168.16,3.52,3.975,7.749,True,250.0,98.0,20.0,311.0,-10.48,0.0,323.0,-0.4124,-0.7741,3.327,0.094,1.6503,-0.0564,0.0,1.7104
24.426,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.22,,173.05,,107.08,,161.96,,175.79,3.2,3.975,7.849,True,249.0,98.0,19.0,311.0,0.0,-11.0,323.0,-0.4201,-0.7783,3.345,0.0863,1.6545,0.0461,-0.0842,1.7104
24.506,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.22,,172.96,,109.37,,132.46,,128.16,3.23,3.975,7.849,True,251.0,98.0,21.0,311.0,0.0,24.85,323.0,-0.4116,-0.7827,3.364,0.0948,1.659,0.0549,0.1057,1.7104
24.598,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.19,,172.96,,109.37,,141.89,,137.62,3.25,4.001,7.652,True,250.0,98.0,20.0,311.0,0.0,-10.75,323.0,-0.417,-0.7827,3.364,0.0894,1.659,-0.0,-0.0586,1.7104
24.68,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.22,,173.1,,110.37,,148.37,,144.36,2.93,4.001,7.652,True,250.0,99.0,20.0,310.0,-12.42,0.0,323.0,-0.4192,-0.7814,3.382,0.0872,1.6577,-0.016,-0.0277,1.7104
24.757,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.32,,172.21,,110.37,,165.33,,165.52,2.93,3.95,7.558,True,250.0,99.0,20.0,310.0,0.0,0.0,323.0,-0.4147,-0.7729,3.345,0.0918,1.6491,-0.1096,0.0588,1.7104
24.838,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.25,,173.88,,109.5,,173.88,,172.79,2.91,3.95,7.558,True,251.0,100.0,21.0,309.0,-12.37,12.37,323.0,-0.4092,-0.7675,3.345,0.0972,1.6437,-0.067,0.067,1.7104
24.919,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.25,,173.88,,109.5,,179.94,,144.78,2.91,3.924,7.466,True,252.0,101.0,22.0,308.0,-12.51,12.51,323.0,-0.4017,-0.758,3.327,0.1048,1.6342,-0.119,0.0949,1.7104
25.001,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.99,,172.99,,111.15,,178.73,,152.86,2.26,3.924,7.466,True,253.0,102.0,23.0,307.0,-12.44,12.44,323.0,-0.3984,-0.7567,3.345,0.108,1.6329,-0.0163,0.0404,1.7104
25.098,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.09,,172.87,,112.86,,175.2,,149.33,2.26,4.001,8.055,True,253.0,102.0,23.0,307.0,-12.44,12.44,323.0,-0.4007,-0.761,3.364,0.108,1.6329,-0.0163,0.0404,1.7104
25.195,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.07,,172.87,,112.86,,174.81,,160.99,2.28,4.001,8.055,True,254.0,103.0,23.0,307.0,-12.44,12.44,323.0,-0.3973,-0.7596,3.382,0.108,1.6329,-0.0163,0.0404,1.7104
25.286,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.07,,172.87,,112.86,,172.47,,160.23,1.96,3.95,7.288,True,253.0,103.0,23.0,307.0,-12.44,12.44,323.0,-0.3984,-0.7512,3.345,0.108,1.6329,-0.0163,0.0404,1.7104
25.382,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.71,,172.87,,112.86,,170.98,,161.93,1.64,3.95,7.288,True,253.0,104.0,23.0,307.0,-12.44,12.44,323.0,-0.3984,-0.7458,3.345,0.108,1.6329,-0.0163,0.0404,1.7104
25.479,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.07,,172.87,,114.48,,175.59,,166.23,1.96,3.975,7.558,True,254.0,104.0,23.0,307.0,-12.44,12.44,323.0,-0.3909,-0.7418,3.327,0.108,1.6329,-0.0163,0.0404,1.7104
25.571,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.7,,172.2,,112.85,,171.84,,165.77,1.65,3.975,7.558,True,255.0,106.0,23.0,307.0,-12.44,12.44,323.0,-0.3876,-0.735,3.345,0.108,1.6329,-0.0163,0.0404,1.7104
25.662,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.35,,172.2,,112.18,,166.61,,163.58,1.32,3.975,7.951,True,255.0,107.0,23.0,307.0,-12.44,12.44,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.0163,0.0404,1.7104
25.753,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.76,,173.96,,111.37,,162.22,,156.6,0.99,3.975,7.951,True,255.0,107.0,23.0,307.0,-12.44,12.44,323.0,-0.3876,-0.7296,3.345,0.108,1.6329,-0.0163,0.0404,1.7104
25.852,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.73,,173.98,,111.37,,146.95,,141.34,0.98,3.95,7.466,True,255.0,108.0,23.0,307.0,-12.44,12.44,323.0,-0.3813,-0.7125,3.291,0.108,1.6329,-0.0163,0.0404,1.7104
25.949,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.09,,173.98,,111.37,,131.19,,121.72,0.33,3.95,7.466,True,256.0,109.0,23.0,307.0,-12.44,12.44,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.0163,0.0404,1.7104
26.045,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.45,,173.96,,112.31,,124.34,,114.11,0.0,3.975,7.558,True,256.0,109.0,23.0,307.0,-12.44,12.44,323.0,-0.376,-0.7072,3.291,0.108,1.6329,-0.0163,0.0404,1.7104
26.131,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,180.0,,173.07,,111.37,,116.57,,109.98,0.33,3.975,7.558,True,256.0,110.0,23.0,307.0,-12.44,12.44,323.0,-0.376,-0.7018,3.291,0.108,1.6329,-0.0163,0.0404,1.7104
26.229,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,180.0,,173.07,,111.37,,120.96,,114.38,0.0,3.924,7.288,True,257.0,111.0,23.0,307.0,-12.44,12.44,323.0,-0.3707,-0.6965,3.291,0.108,1.6329,-0.0163,0.0404,1.7104
26.326,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,180.0,,172.97,,112.22,,123.69,,114.94,0.33,3.924,7.288,True,257.0,112.0,23.0,307.0,-12.44,12.44,323.0,-0.3707,-0.6912,3.291,0.108,1.6329,-0.0163,0.0404,1.7104
26.423,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.1,,174.64,,112.99,,122.01,,112.92,0.33,3.95,7.558,True,256.0,112.0,23.0,307.0,-12.44,12.44,323.0,-0.378,-0.695,3.309,0.108,1.6329,-0.0163,0.0404,1.7104
26.515,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,179.1,,174.55,,114.62,,122.01,,112.92,0.33,3.95,7.558,True,256.0,114.0,23.0,307.0,-12.44,12.44,323.0,-0.378,-0.6843,3.309,0.108,1.6329,-0.0163,0.0404,1.7104
26.611,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.45,,174.55,,114.62,,118.4,,109.96,0.0,3.975,7.376,True,257.0,114.0,23.0,307.0,-12.44,12.44,323.0,-0.3727,-0.6843,3.309,0.108,1.6329,-0.0163,0.0404,1.7104
26.701,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,178.45,,174.55,,116.28,,115.91,,109.72,0.0,3.975,7.376,True,258.0,117.0,23.0,307.0,-12.44,12.44,323.0,-0.3693,-0.6718,3.327,0.108,1.6329,-0.0163,0.0404,1.7104
26.798,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,177.8,,174.55,,116.28,,109.25,,105.98,0.65,3.826,7.558,True,257.0,116.0,23.0,307.0,-12.44,12.44,323.0,-0.3707,-0.6699,3.291,0.108,1.6329,-0.0163,0.0404,1.7104
